customer_id,credit_score,age,tenure,balance,products_number,active_member,estimated_salary,churn,total_transactions,avg_transaction_amount,digital_transactions,digital_txn_ratio,country_Germany,country_Spain,gender_Male
15684868,668,56,9,110993.79,1,0,134396.64,1,145,25216.958620689657,41.0,0.2808219178082192,True,False,True
15627854,707,44,3,0.0,2,1,135077.01,0,294,26426.003401360544,58.0,0.1966101694915254,False,True,True
15669253,754,39,7,157691.98,2,0,133600.89,1,163,21595.662576687115,37.0,0.2256097560975609,False,True,True
15758023,544,47,5,105245.21,1,0,99922.08,1,141,21417.106382978724,31.0,0.2183098591549295,True,False,True
15574558,718,32,8,0.0,2,1,41399.33,0,173,22765.612716763007,39.0,0.2241379310344827,False,True,True
15635256,762,31,7,117687.35,1,1,159344.43,0,20,15953.7,7.0,0.3333333333333333,False,False,True
15680399,772,23,2,0.0,2,0,18364.19,0,249,27125.397590361445,57.0,0.228,False,False,True
15674720,691,37,7,123067.63,1,1,98162.44,1,249,18983.156626506025,68.0,0.272,True,False,False
15580249,502,45,0,0.0,1,0,84663.21,0,236,25333.57627118644,57.0,0.240506329113924,False,False,True
15675431,563,34,6,0.0,2,0,36536.93,0,248,22041.737903225807,60.0,0.2409638554216867,False,False,False
15698285,676,41,4,101457.14,1,1,79101.67,0,154,22865.77922077922,40.0,0.2580645161290322,False,False,False
15810775,576,52,2,100549.43,2,1,16644.16,0,154,20176.42207792208,30.0,0.1935483870967742,False,True,True
15678173,629,35,4,174588.8,2,1,158420.14,0,191,29012.84816753927,49.0,0.2552083333333333,False,True,True
15665222,625,52,8,121161.57,1,0,48988.28,0,44,21913.90909090909,11.0,0.2444444444444444,False,True,True
15803908,628,45,9,0.0,2,1,96862.56,0,279,25683.089605734767,59.0,0.2107142857142857,False,False,True
15586039,471,36,5,90063.74,2,1,96366.7,0,63,19743.06349206349,17.0,0.265625,True,False,False
15802570,811,45,5,0.0,2,1,146123.19,0,32,24244.75,7.0,0.2121212121212121,False,False,False
15781451,504,42,3,134936.97,2,0,135178.91,0,231,26096.528138528138,52.0,0.2241379310344827,False,False,True
15721019,687,24,3,110495.27,1,0,158615.41,0,57,20057.59649122807,11.0,0.1896551724137931,False,False,False
15738588,660,37,2,133200.09,1,0,71433.88,0,171,28308.736842105263,48.0,0.2790697674418604,True,False,False
15730657,548,41,4,82596.8,1,1,55672.09,0,199,24333.32663316583,54.0,0.27,False,False,False
15739292,609,31,9,103837.75,1,1,150218.11,0,290,25215.672413793105,63.0,0.2164948453608247,True,False,True
15725945,659,42,2,0.0,1,0,162734.31,1,297,23265.85185185185,71.0,0.2382550335570469,False,True,False
15813159,526,52,8,93590.47,1,1,21228.71,1,168,19600.196428571428,59.0,0.3491124260355029,False,False,True
15636820,725,40,8,104149.66,1,0,62027.9,0,47,22691.468085106382,10.0,0.2083333333333333,True,False,True
15603880,519,38,1,114141.64,1,1,60988.21,1,58,23102.91379310345,14.0,0.2372881355932203,True,False,True
15619494,562,31,9,117153.0,1,1,108675.01,0,217,19571.774193548383,55.0,0.2522935779816513,True,False,False
15596992,482,45,7,156353.46,1,0,72643.95,1,164,27352.243902439022,33.0,0.2,True,False,True
15735025,535,37,3,175534.78,2,1,9241.52,0,126,21855.174603174604,35.0,0.2755905511811024,False,True,True
15730759,561,27,9,135637.0,1,0,153080.4,1,295,22302.481355932203,59.0,0.1993243243243243,False,False,False
15752912,661,30,7,0.0,2,0,72196.57,0,111,20021.135135135137,27.0,0.2410714285714285,False,False,False
15711316,771,27,2,0.0,2,1,199527.34,0,48,25784.3125,8.0,0.1632653061224489,False,False,True
15738785,545,26,7,0.0,2,1,156598.23,0,20,3803.25,8.0,0.3809523809523809,False,False,True
15777896,850,33,2,83415.04,1,1,74917.64,0,130,22481.07692307692,23.0,0.1755725190839694,True,False,False
15628963,601,43,3,141859.12,2,1,111249.62,0,66,19940.939393939392,16.0,0.2388059701492537,True,False,True
15742126,712,38,7,132767.66,2,1,59115.77,0,101,19255.48514851485,29.0,0.284313725490196,True,False,True
15575623,589,31,10,110635.32,1,0,148218.86,0,205,27402.83414634146,59.0,0.2864077669902912,False,False,False
15741652,600,37,8,177657.35,1,1,77142.32,0,104,20090.0,19.0,0.1809523809523809,False,True,True
15738884,642,41,4,157777.58,1,0,67484.6,0,178,25592.89887640449,39.0,0.217877094972067,True,False,True
15615050,575,47,9,107915.94,2,1,63452.18,1,67,30656.79104477612,17.0,0.25,True,False,True
15803005,570,57,5,86568.75,1,1,103660.31,0,168,25442.70238095238,40.0,0.2366863905325443,True,False,False
15743498,532,52,9,137755.76,1,0,163191.99,1,88,28264.48863636364,20.0,0.2247191011235955,True,False,True
15720463,796,30,2,137262.71,2,0,62905.29,0,149,22952.161073825504,38.0,0.2533333333333333,False,False,True
15588695,833,32,6,0.0,1,1,44323.22,1,28,18264.821428571428,8.0,0.2758620689655172,False,True,True
15665802,642,36,6,0.0,2,1,97938.59,0,182,25144.92307692308,48.0,0.2622950819672131,False,True,False
15571144,655,28,10,0.0,2,1,126565.21,0,157,24040.898089171973,38.0,0.240506329113924,False,False,True
15750731,736,50,9,116309.01,1,0,185360.4,1,159,23138.33962264151,43.0,0.26875,True,False,True
15605134,617,34,0,131244.65,2,0,183229.02,0,171,23572.602339181285,40.0,0.2325581395348837,False,False,False
15626044,762,28,3,125155.83,2,1,106024.02,0,268,21629.24626865672,67.0,0.2490706319702602,True,False,True
15737910,703,35,5,140691.08,2,0,167810.26,0,158,23973.607594936708,35.0,0.220125786163522,True,False,True
15761076,507,41,3,58820.32,2,1,138536.09,0,65,34634.47692307692,14.0,0.2121212121212121,False,False,True
15710105,581,26,3,105099.45,1,1,184520.0,1,126,23816.166666666668,28.0,0.2204724409448819,True,False,False
15577402,593,31,9,0.0,2,1,20492.16,0,30,24558.033333333333,6.0,0.1935483870967742,False,False,True
15803337,648,23,9,168372.52,1,0,134676.72,0,270,22700.444444444445,56.0,0.2066420664206642,False,False,True
15654372,462,34,1,94682.56,2,0,138478.2,0,291,25976.549828178693,80.0,0.273972602739726,True,False,True
15585867,596,36,2,0.0,2,1,125557.95,0,195,28260.92820512821,53.0,0.2704081632653061,False,True,True
15662488,627,44,5,0.0,2,0,82969.61,1,37,25663.62162162162,10.0,0.2631578947368421,False,False,False
15604813,494,40,7,0.0,2,1,158071.69,0,204,26594.66176470588,58.0,0.2829268292682926,False,False,True
15611644,627,73,0,146329.73,1,1,43615.67,0,243,21278.0329218107,60.0,0.2459016393442623,False,False,True
15674928,850,37,2,0.0,2,0,119969.99,0,82,18358.231707317074,22.0,0.2650602409638554,False,True,True
15656100,632,49,5,167962.7,1,0,140201.21,0,203,24072.58620689655,60.0,0.2941176470588235,False,False,False
15764293,490,33,1,0.0,2,1,80792.83,0,259,21411.752895752896,68.0,0.2615384615384615,False,False,True
15636423,715,40,7,0.0,1,1,141359.11,0,271,24354.538745387454,74.0,0.2720588235294117,False,False,True
15607629,679,48,8,0.0,2,0,23344.94,0,133,25735.345864661653,28.0,0.208955223880597,False,False,True
15577313,619,44,3,116967.68,1,0,5075.17,1,289,22042.034602076124,64.0,0.2206896551724138,False,False,True
15714493,465,33,6,0.0,2,1,95500.98,0,168,20518.464285714286,39.0,0.2307692307692307,False,True,False
15643359,736,32,7,0.0,1,1,79082.62,0,249,21902.409638554214,57.0,0.228,False,True,True
15687913,501,34,7,93244.42,1,1,199805.63,0,121,25491.39669421488,23.0,0.1885245901639344,True,False,False
15790935,535,29,5,0.0,2,1,52709.55,0,134,24644.08208955224,27.0,0.2,False,False,False
15708693,759,33,2,0.0,2,0,56583.88,0,273,24734.24175824176,72.0,0.2627737226277372,False,False,False
15672016,819,35,1,0.0,2,1,3385.04,0,120,23659.375,22.0,0.1818181818181818,False,False,True
15727605,533,43,4,80442.06,2,1,12537.42,0,120,26389.25833333333,31.0,0.256198347107438,True,False,True
15651144,632,35,2,150561.03,2,0,64722.61,0,230,22796.41739130435,56.0,0.2424242424242424,True,False,False
15749401,686,60,9,0.0,3,1,75246.21,1,201,26954.34328358209,52.0,0.2574257425742574,False,False,True
15691874,687,34,9,125474.44,1,0,198929.84,0,109,22084.018348623853,23.0,0.209090909090909,False,False,False
15620735,667,33,4,127076.68,2,0,69011.66,0,21,29790.666666666668,6.0,0.2727272727272727,True,False,False
15769781,699,25,8,0.0,2,1,52404.47,0,127,24142.062992125982,35.0,0.2734375,False,True,False
15624611,497,37,8,128650.11,2,1,163641.53,0,277,20622.487364620934,80.0,0.2877697841726618,False,True,True
15773071,780,33,6,145580.61,1,1,154598.56,0,258,24489.4496124031,68.0,0.2625482625482625,False,True,False
15720371,652,51,3,0.0,1,0,173989.47,1,182,25884.23076923077,46.0,0.2513661202185792,False,False,False
15717984,477,47,9,144900.58,1,0,61315.37,1,112,26798.91964285714,32.0,0.2831858407079646,False,False,True
15806407,652,37,4,0.0,2,0,143393.24,0,181,23818.53038674033,33.0,0.1813186813186813,False,False,False
15785042,488,31,8,97588.6,1,0,124210.53,0,265,22704.762264150944,50.0,0.18796992481203,False,False,False
15809302,572,24,1,0.0,2,1,151460.84,0,76,19065.92105263158,24.0,0.3116883116883117,False,False,True
15677550,755,38,1,0.0,2,0,20734.81,0,256,23297.796875,56.0,0.2178988326848249,False,False,False
15654096,779,24,10,122200.31,2,0,43705.56,0,149,26640.5033557047,46.0,0.3066666666666666,True,False,False
15617320,693,46,3,151709.33,1,0,180736.24,0,77,21024.16883116883,21.0,0.2692307692307692,False,True,False
15653065,530,22,7,0.0,2,0,104170.48,0,46,10774.695652173914,12.0,0.2553191489361702,False,True,False
15649112,738,33,3,122134.4,2,1,27867.59,0,137,20189.80291970803,29.0,0.2101449275362318,False,True,False
15690526,690,31,2,137260.45,2,0,55387.28,0,294,23100.663265306124,71.0,0.2406779661016949,True,False,True
15806945,611,30,9,88594.14,1,0,196332.45,0,239,23724.041841004186,65.0,0.2708333333333333,False,False,False
15670066,643,34,6,0.0,2,1,116046.22,0,243,26425.831275720164,60.0,0.2459016393442623,False,True,True
15625761,632,41,8,127205.32,4,0,93874.87,1,268,19271.49626865672,75.0,0.2788104089219331,True,False,True
15761525,727,31,10,96997.09,2,0,76614.04,0,22,13606.681818181818,3.0,0.1304347826086956,False,True,False
15735080,508,64,2,0.0,1,1,6076.62,0,209,27524.45933014354,48.0,0.2285714285714285,False,False,False
15619537,550,31,5,142200.19,2,1,122221.71,0,282,25917.60992907801,72.0,0.254416961130742,False,False,True
15598162,754,39,3,160761.41,1,1,24156.03,0,161,23656.19875776397,44.0,0.2716049382716049,True,False,False
15694300,759,26,4,0.0,2,0,135394.62,0,271,26624.90774907749,68.0,0.25,False,False,True
15637235,794,33,8,0.0,2,0,91340.02,0,248,26018.629032258064,61.0,0.2449799196787148,False,True,True
15612444,549,29,3,0.0,2,0,146090.38,0,81,26977.88888888889,23.0,0.2804878048780488,False,False,True
15626457,671,31,0,116234.61,1,0,172096.08,0,173,25901.236994219653,49.0,0.2816091954022988,False,False,True
15627995,756,26,5,155143.52,1,1,135034.57,1,125,21937.056,35.0,0.2777777777777778,True,False,False
15706128,632,21,1,0.0,2,0,84008.66,0,75,26036.97333333333,17.0,0.2236842105263158,False,False,False
15666430,579,38,8,0.0,2,0,91763.67,0,191,21784.93717277487,44.0,0.2291666666666666,False,False,True
15627385,748,34,5,84009.47,1,1,137001.1,0,141,22881.45390070922,39.0,0.2746478873239437,False,False,True
15581323,488,28,7,139246.22,2,0,106799.49,0,274,21872.33576642336,72.0,0.2618181818181818,True,False,False
15608109,710,58,7,170113.0,2,1,10494.64,0,253,27867.256916996048,52.0,0.2047244094488189,True,False,True
15801942,619,41,8,0.0,3,1,79866.73,1,156,26667.102564102563,39.0,0.2484076433121019,False,True,False
15567431,773,64,2,145578.28,1,1,186172.85,0,69,25435.710144927536,11.0,0.1571428571428571,False,False,True
15810167,657,75,7,126273.95,1,1,91673.6,0,201,21357.731343283584,45.0,0.2227722772277227,False,True,True
15644501,579,26,10,162482.76,1,1,18458.2,0,150,20900.58,38.0,0.2516556291390728,False,False,False
15785290,542,29,9,0.0,1,0,8342.35,0,68,26202.441176470587,23.0,0.3333333333333333,False,False,True
15611157,709,32,2,87814.89,1,0,138578.37,0,168,22237.17261904762,42.0,0.2485207100591716,False,False,False
15673837,617,61,3,113858.95,1,1,38129.22,0,127,24311.417322834644,32.0,0.25,False,True,True
15656822,568,43,5,87612.64,4,1,107155.4,1,162,26623.555555555555,36.0,0.2208588957055214,True,False,True
15580560,769,73,1,0.0,1,1,29792.11,0,185,23225.724324324325,42.0,0.2258064516129032,False,False,False
15760641,608,26,1,106648.98,1,1,7063.6,0,133,18796.17293233083,27.0,0.2014925373134328,True,False,True
15587584,503,31,4,0.0,2,1,21645.06,0,205,25562.05853658537,41.0,0.1990291262135922,False,True,True
15604146,608,38,8,103653.51,2,1,137079.86,0,66,24901.31818181818,14.0,0.208955223880597,True,False,False
15813974,731,37,3,116880.53,1,0,172718.35,1,22,27599.36363636364,4.0,0.1739130434782608,True,False,True
15746986,850,40,4,97990.49,2,0,106691.02,0,261,26640.76245210728,60.0,0.2290076335877862,True,False,False
15759741,591,34,4,150635.3,1,1,72274.84,0,250,21557.92,68.0,0.2709163346613545,True,False,False
15734892,579,37,4,0.0,2,1,32246.63,0,123,20716.634146341465,32.0,0.2580645161290322,False,True,True
15797194,570,39,10,129674.89,2,0,80552.36,0,290,23469.544827586207,73.0,0.2508591065292096,False,False,True
15723786,709,37,9,0.0,2,0,16733.59,0,46,27255.34782608696,16.0,0.3404255319148936,False,False,False
15642726,611,53,3,83568.26,1,0,1235.49,0,298,23838.28523489933,78.0,0.2608695652173913,False,False,True
15664339,775,48,4,178144.91,2,0,50168.41,1,255,22773.39607843137,50.0,0.1953125,False,True,True
15754526,699,36,6,147137.74,1,1,33687.9,0,116,20867.18103448276,28.0,0.2393162393162393,True,False,True
15703037,618,37,5,0.0,1,1,178705.45,1,73,28277.91780821918,18.0,0.2432432432432432,False,False,True
15751412,704,36,3,114370.41,1,1,66810.48,0,294,24741.75850340136,77.0,0.2610169491525423,False,False,True
15609558,835,47,5,108289.28,2,1,45859.55,1,44,16269.613636363636,10.0,0.2222222222222222,True,False,False
15572408,714,39,3,149887.49,2,0,63846.36,0,186,19388.20967741936,49.0,0.2620320855614973,True,False,True
15613923,581,43,4,170172.9,1,1,100236.02,0,90,25949.577777777777,24.0,0.2637362637362637,False,True,False
15747000,592,27,3,0.0,2,1,19645.65,0,259,23382.239382239382,69.0,0.2653846153846154,False,False,True
15731781,551,43,7,0.0,2,0,178393.68,0,56,19768.17857142857,18.0,0.3157894736842105,False,False,True
15727198,689,28,2,64808.32,2,0,78591.15,0,218,23630.30733944954,49.0,0.2237442922374429,True,False,False
15794273,604,56,0,62732.65,1,1,124954.56,0,95,19173.936842105264,15.0,0.15625,False,False,False
15804950,514,41,7,0.0,2,1,3756.65,0,64,16031.859375,20.0,0.3076923076923077,False,False,False
15576304,698,29,5,95167.55,1,1,152723.23,0,28,28731.821428571428,8.0,0.2758620689655172,False,False,True
15645200,581,54,2,152508.99,1,0,187597.98,1,46,20817.41304347826,13.0,0.2765957446808511,True,False,False
15779627,573,31,0,134644.19,1,1,70381.49,0,264,20757.435606060608,55.0,0.2075471698113207,True,False,True
15750755,449,33,8,0.0,2,0,156792.89,0,201,20246.1592039801,38.0,0.1881188118811881,False,True,False
15569654,850,31,3,51293.47,1,0,35534.68,0,115,25179.078260869566,23.0,0.1982758620689655,True,False,False
15753079,612,41,5,0.0,3,0,151256.22,0,76,19450.486842105263,24.0,0.3116883116883117,False,False,True
15684995,690,49,8,116622.73,1,1,51011.29,0,282,24646.641843971636,67.0,0.2367491166077738,False,True,True
15790763,599,49,2,0.0,2,0,111190.53,0,202,25388.88118811881,52.0,0.2561576354679803,False,True,False
15766458,498,33,1,198113.86,1,0,69664.35,0,271,24462.878228782287,63.0,0.2316176470588235,False,False,True
15616221,497,29,4,85646.81,1,0,63233.02,1,52,23358.55769230769,15.0,0.2830188679245283,False,False,False
15776124,802,51,7,0.0,1,1,40855.79,0,216,22955.60648148148,56.0,0.2580645161290322,False,True,True
15665811,644,33,9,141234.98,1,0,95673.05,0,269,23745.985130111523,75.0,0.2777777777777778,False,False,True
15729804,714,34,10,0.0,2,1,80234.14,0,151,27557.23178807947,44.0,0.2894736842105263,False,False,True
15714062,690,40,9,77641.99,1,0,189051.59,1,249,21460.863453815266,71.0,0.284,False,False,False
15592197,522,30,3,0.0,2,0,145490.85,0,221,21447.647058823528,50.0,0.2252252252252252,False,True,True
15793116,502,40,7,117304.29,1,0,196278.32,0,176,24466.84659090909,47.0,0.2655367231638418,True,False,False
15638231,730,62,2,0.0,2,1,162889.1,0,256,20052.92578125,80.0,0.311284046692607,False,True,False
15697678,590,36,6,92340.69,2,1,174667.58,0,49,21188.83673469388,9.0,0.18,True,False,True
15800412,458,35,9,146780.52,2,1,3476.38,0,282,25314.124113475176,75.0,0.2650176678445229,True,False,True
15597610,553,41,6,144974.55,1,1,19344.92,0,50,17099.72,9.0,0.1764705882352941,False,True,True
15726634,479,47,1,0.0,1,0,95270.83,0,220,23499.522727272728,66.0,0.2986425339366516,False,False,True
15670866,693,31,2,0.0,2,1,107759.31,0,234,21269.918803418805,62.0,0.2638297872340425,False,False,True
15667462,707,43,10,0.0,2,0,118368.2,0,141,27351.14893617021,46.0,0.323943661971831,False,True,True
15662574,636,37,1,115137.26,1,0,52484.01,0,127,22200.55905511811,26.0,0.203125,False,True,True
15716926,807,33,10,101952.97,2,0,178153.65,0,156,25463.352564102563,33.0,0.2101910828025477,False,False,True
15603554,513,45,0,164649.52,3,0,49915.52,1,104,20332.490384615383,21.0,0.2,False,False,False
15716800,582,31,2,0.0,2,1,33747.03,0,149,19554.080536912752,41.0,0.2733333333333333,False,False,True
15679429,694,32,0,91956.49,1,1,59961.81,0,148,21685.92567567568,41.0,0.2751677852348993,False,False,True
15616122,777,39,8,0.0,2,1,18613.52,0,56,17185.375,16.0,0.2807017543859649,False,False,True
15742172,598,32,9,123938.6,2,0,198894.42,0,155,22710.01935483871,41.0,0.2628205128205128,True,False,True
15792305,762,46,6,123571.77,3,1,57014.17,1,201,25426.48258706468,48.0,0.2376237623762376,True,False,True
15636016,588,34,3,120777.88,1,1,131729.52,0,269,21580.63568773234,70.0,0.2592592592592592,False,False,False
15733138,663,42,5,90248.79,1,1,79169.73,0,56,18059.60714285714,11.0,0.1929824561403508,True,False,True
15669741,777,36,7,0.0,1,0,106472.34,0,158,22095.537974683542,39.0,0.2452830188679245,False,False,True
15616954,592,71,4,0.0,2,1,17013.54,0,188,23996.478723404256,39.0,0.2063492063492063,False,False,True
15729238,631,48,1,106396.48,1,1,150661.42,1,148,26128.60135135135,25.0,0.1677852348993288,True,False,True
15718242,725,47,1,104887.43,1,0,86622.56,1,194,22954.711340206184,47.0,0.241025641025641,True,False,False
15682914,850,34,2,72079.71,1,1,115767.93,0,184,22434.005434782608,44.0,0.2378378378378378,False,False,True
15654274,540,37,6,0.0,2,0,141998.89,0,44,23998.68181818182,13.0,0.2888888888888888,False,False,True
15691457,674,36,2,0.0,2,1,182787.17,0,207,23671.536231884056,53.0,0.2548076923076923,False,True,True
15719649,553,38,3,99844.68,1,0,187915.7,0,184,25784.695652173912,49.0,0.2648648648648649,False,False,True
15778897,630,28,1,0.0,2,1,133267.78,0,46,23167.82608695652,8.0,0.1702127659574468,False,False,False
15589437,466,26,3,156815.71,1,1,137476.09,0,106,19483.990566037737,28.0,0.2616822429906542,False,False,True
15682369,613,47,6,146034.74,1,1,77146.14,0,42,17825.404761904763,12.0,0.2790697674418604,False,False,True
15626507,558,27,1,152283.39,1,0,183271.15,0,188,26128.090425531915,46.0,0.2433862433862433,False,False,True
15571995,775,33,1,118897.1,2,1,26362.4,0,200,21907.85,56.0,0.2786069651741293,True,False,False
15673333,698,52,8,96781.39,1,1,153373.71,0,215,24290.92093023256,48.0,0.2222222222222222,True,False,True
